PLAYER,GP,MIN,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV
Glenn Robinson III,46.833333333333336,16.0,5.333333333333333,2.2833333333333337,0.7000000000000001,0.5,0.16666666666666666,0.43583333333333335,0.35433333333333333,0.758,0.45
Goga Bitadze,54.0,8.7,3.2,2.0,0.4,0.2,0.7,0.467,0.19,0.727,0.5
Goran Dragic,68.08333333333333,27.633333333333336,13.708333333333334,3.025,4.7749999999999995,0.9666666666666667,0.18333333333333335,0.4539166666666667,0.3615,0.7576666666666667,2.2416666666666667
Gordan Giricek,64.0,22.8,9.433333333333334,2.35,1.5,0.5666666666666667,0.11666666666666668,0.44250000000000006,0.3655,0.8231666666666667,1.3333333333333333
Gordon Hayward,71.11111111111111,30.833333333333332,15.266666666666667,4.455555555555556,3.466666666666667,0.9555555555555555,0.4,0.456,0.3738888888888889,0.8172222222222222,1.9555555555555557
Gorgui Dieng,73.57142857142857,21.571428571428573,7.757142857142857,6.085714285714286,1.3285714285714287,0.8142857142857143,0.9714285714285714,0.49628571428571433,0.40628571428571425,0.7764285714285714,1.157142857142857
Grant Hill,57.3,28.889999999999997,12.67,4.4,2.5100000000000002,0.9099999999999999,0.45999999999999996,0.48310000000000003,0.29009999999999997,0.7835,1.73
Grant Long,57.666666666666664,21.033333333333335,4.7,3.233333333333333,1.3333333333333333,0.7666666666666667,0.13333333333333333,0.417,0.14766666666666667,0.7316666666666666,1.0
Grant Williams,69.0,15.1,3.4,2.6,1.0,0.4,0.5,0.412,0.25,0.722,0.7
Grayson Allen,38.0,14.95,7.1499999999999995,1.4000000000000001,1.0499999999999998,0.25,0.15000000000000002,0.42100000000000004,0.36350000000000005,0.8085,0.9
Greg Anthony,59.0,20.0,6.4,1.6500000000000001,3.05,1.0,0.1,0.384,0.3515,0.6675,1.15
Greg Buckner,58.0,18.91111111111111,4.944444444444445,2.788888888888889,1.2444444444444445,0.7888888888888889,0.17777777777777778,0.4385555555555556,0.30777777777777776,0.7754444444444445,0.6777777777777777
Greg Foster,45.5,12.950000000000001,3.1,2.65,0.45,0.05,0.25,0.403,0.2915,0.7635,0.7
Greg Monroe,70.22222222222223,26.633333333333333,12.722222222222221,8.066666666666666,2.0777777777777775,1.0222222222222224,0.5666666666666667,0.5175555555555555,0.022222222222222223,0.7002222222222222,1.8111111111111111
Greg Oden,35.0,18.2,7.633333333333333,5.933333333333334,0.4666666666666666,0.3666666666666667,1.3333333333333333,0.5733333333333334,0.0,0.656,1.2666666666666666
Greg Ostertag,71.66666666666667,18.033333333333335,4.0,4.95,0.8333333333333334,0.21666666666666667,1.45,0.47900000000000004,0.08333333333333333,0.49533333333333335,0.8833333333333333
Greg Smith,56.0,12.25,3.95,3.25,0.30000000000000004,0.25,0.44999999999999996,0.616,0.0,0.5680000000000001,0.44999999999999996
Greg Stiemsma,62.0,16.033333333333335,3.266666666666667,3.5666666666666664,0.5333333333333333,0.6333333333333333,1.2333333333333334,0.5253333333333333,0.0,0.6896666666666667,0.7333333333333334
Greivis Vasquez,66.33333333333333,23.21666666666667,8.533333333333333,2.4499999999999997,4.733333333333333,0.5666666666666668,0.08333333333333333,0.4043333333333334,0.32583333333333336,0.8138333333333333,1.866666666666667
Guerschon Yabusele,37.0,6.6,2.3499999999999996,1.4500000000000002,0.45,0.15000000000000002,0.2,0.4405,0.3225,0.682,0.4
Gustavo Ayon,45.0,16.7,4.633333333333334,4.433333333333334,1.2666666666666666,0.7999999999999999,0.5333333333333333,0.5323333333333333,0.0,0.47300000000000003,0.9666666666666668
Ha Ha,27.0,7.8,1.6,1.8,0.0,0.1,0.3,0.581,0.0,0.471,0.5
Hakeem Olajuwon,59.5,24.55,9.5,6.7,1.15,1.2,1.5,0.481,0.0,0.5905,1.5
Hakim Warrick,65.75,19.375,8.8875,3.8125,0.775,0.4,0.275,0.47125,0.10275000000000001,0.719375,1.15
Hamed Haddadi,33.0,7.175,2.225,2.5,0.275,0.07500000000000001,0.6,0.46825,0.0,0.65,0.65
Hamidou Diallo,48.5,14.9,5.300000000000001,2.75,0.55,0.6000000000000001,0.2,0.4505,0.22400000000000003,0.6065,0.8
Hanno Mottola,77.5,15.1,4.6,2.8499999999999996,0.44999999999999996,0.2,0.15000000000000002,0.442,0.0385,0.7805,0.9
Harold Jamison,25.0,7.1,2.2,1.6,0.2,0.2,0.0,0.512,0.0,0.667,0.2
Harrison Barnes,76.5,31.25,13.6875,4.9,1.6375,0.6625,0.21250000000000002,0.447375,0.37224999999999997,0.78375,1.175
Harry Giles III,52.0,14.3,6.95,3.9499999999999997,1.4,0.5,0.4,0.5285,0.0,0.7065,1.15
Hasheem Thabeet,44.8,9.58,1.92,2.4,0.1,0.24,0.6799999999999999,0.5412,0.0,0.5156,0.52
Hassan Adams,61.0,8.1,2.9,1.3,0.2,0.3,0.1,0.556,0.0,0.667,0.4
Hassan Whiteside,65.16666666666667,27.349999999999998,14.133333333333333,12.016666666666666,0.7000000000000001,0.6,2.4833333333333334,0.5871666666666667,0.2826666666666667,0.6026666666666667,1.6500000000000001
Hedo Turkoglu,70.42857142857143,26.042857142857144,10.678571428571429,3.8642857142857143,2.75,0.7285714285714285,0.2928571428571428,0.42278571428571426,0.38721428571428573,0.7377142857142857,1.542857142857143
Henry Ellenson,38.0,8.7,4.0,2.1,0.5,0.1,0.0,0.363,0.333,0.862,0.5
Henry Sims,59.5,19.1,7.8,5.050000000000001,1.1,0.55,0.4,0.474,0.091,0.759,1.15
Henry Walker,36.2,17.56,6.1,2.2800000000000002,0.9,0.5599999999999999,0.18,0.46440000000000003,0.2954,0.765,0.82
Hersey Hawkins,59.0,11.5,3.1,1.4,1.2,0.6,0.2,0.409,0.37,0.857,0.3
Hilton Armstrong,55.4,11.52,2.9,2.6,0.38,0.32,0.48,0.4798,0.1,0.5626,0.76
Hollis Thompson,66.25,23.6,7.425000000000001,3.075,1.075,0.625,0.275,0.41375,0.37975000000000003,0.6985,0.75
Horace Grant,69.33333333333333,26.766666666666666,6.866666666666667,5.866666666666667,1.4333333333333333,0.6333333333333333,0.6,0.46199999999999997,0.0,0.7393333333333333,0.6
Howard Eisley,62.666666666666664,21.0,6.366666666666667,1.6833333333333333,3.5500000000000003,0.7333333333333334,0.10000000000000002,0.3738333333333333,0.31983333333333336,0.8251666666666666,1.3499999999999999
Hubert Davis,53.333333333333336,19.133333333333333,5.633333333333334,1.4666666666666668,1.5,0.3666666666666667,0.03333333333333333,0.43100000000000005,0.4136666666666667,0.8220000000000001,0.7999999999999999
Ian Clark,55.0,12.233333333333334,4.8999999999999995,1.1833333333333333,1.0666666666666667,0.3666666666666667,0.11666666666666668,0.4171666666666667,0.34400000000000003,0.8253333333333334,0.6833333333333332
Ian Mahinmi,55.63636363636363,16.318181818181817,5.163636363636363,4.3,0.5727272727272728,0.5909090909090909,0.7000000000000001,0.537,0.034545454545454546,0.6155454545454545,0.9454545454545454
Igor Rakocevic,42.0,5.7,1.9,0.4,0.8,0.1,0.0,0.379,0.417,0.806,0.5
Ike Austin,36.5,15.45,3.95,3.8499999999999996,0.8500000000000001,0.4,0.30000000000000004,0.3735,0.125,0.85,0.75
Ike Diogu,44.6,11.68,5.74,2.92,0.26,0.14,0.22000000000000003,0.5134000000000001,0.1,0.7754000000000001,0.78
Iman Shumpert,61.714285714285715,25.17142857142857,7.3999999999999995,3.3857142857142857,1.9000000000000001,1.1428571428571428,0.2857142857142857,0.39199999999999996,0.34085714285714286,0.765,1.1714285714285713
Ime Udoka,60.8,16.46,4.5600000000000005,2.68,0.9400000000000001,0.62,0.16,0.37679999999999997,0.278,0.6694,0.6599999999999999
Ira Newble,52.142857142857146,18.8,4.671428571428572,2.8428571428571425,0.8142857142857143,0.5,0.2857142857142857,0.4185714285714286,0.28414285714285714,0.7381428571428571,0.7142857142857143
Isaac Bonga,44.0,12.2,2.95,2.25,0.95,0.55,0.25,0.328,0.176,0.706,0.6
Isaiah Briscoe,39.0,14.3,3.5,1.9,2.2,0.3,0.1,0.399,0.324,0.577,0.8
Isaiah Canaan,39.166666666666664,19.033333333333335,7.333333333333333,1.7999999999999998,2.066666666666667,0.6,0.11666666666666668,0.37266666666666665,0.33549999999999996,0.8295,1.1166666666666667
Isaiah Hartenstein,25.5,9.75,3.3,2.8,0.65,0.35,0.45,0.5725,0.1665,0.7325,0.6
Isaiah Rider,67.0,18.0,7.6,2.3,1.7,0.4,0.1,0.426,0.37,0.855,1.5
Isaiah Taylor,67.0,17.4,6.6,1.4,3.1,0.5,0.1,0.418,0.25,0.702,1.3
Isaiah Thomas,64.125,28.6125,17.575,2.4125,4.9,0.8250000000000001,0.1125,0.42925,0.362875,0.865125,2.3625
Isaiah Whitehead,73.0,22.5,7.4,2.5,2.6,0.6,0.5,0.402,0.295,0.805,1.9
Ish Smith,61.0,18.54,7.0,2.2600000000000002,3.56,0.6900000000000001,0.21000000000000002,0.4124,0.2908,0.6436,1.18
Ivan Johnson,62.5,15.85,6.5,3.95,0.6499999999999999,0.8,0.25,0.5165,0.20500000000000002,0.669,1.1
Ivan Rabb,42.5,14.5,5.699999999999999,4.300000000000001,1.0,0.3,0.35,0.5565,0.1,0.758,0.85
Ivica Zubac,53.0,15.375,7.1000000000000005,5.175,0.9,0.25,0.75,0.55025,0.0,0.74175,0.8500000000000001
J.J. Barea,59.357142857142854,18.900000000000002,8.721428571428572,2.064285714285714,3.9214285714285713,0.37857142857142856,0.021428571428571432,0.4178571428571428,0.34835714285714287,0.793,1.5071428571428573
J.R. Bremer,50.0,17.85,5.800000000000001,1.65,2.0,0.55,0.05,0.3205,0.305,0.708,0.8
J.R. Giddens,32.0,7.5,2.2,1.6,0.4,0.3,0.1,0.467,0.0,0.565,0.5
JJ Hickson,66.75,21.4,9.0875,6.5125,0.8125,0.5,0.5625,0.506875,0.0,0.611,1.375
JJ Redick,64.0,24.907142857142855,12.492857142857144,1.9714285714285715,1.9214285714285713,0.4428571428571429,0.09285714285714286,0.44242857142857145,0.41064285714285714,0.8854285714285715,1.0714285714285714
JR Smith,68.57142857142857,26.914285714285715,12.335714285714287,3.15,2.1,1.0285714285714287,0.21428571428571427,0.4149285714285714,0.3702142857142857,0.7220000000000001,1.3285714285714287
Ja Morant,67.0,31.0,17.8,3.9,7.3,0.9,0.3,0.477,0.335,0.776,3.3
JaJuan Johnson,36.0,8.3,3.2,1.6,0.2,0.1,0.4,0.446,0.0,0.667,0.4
JaKarr Sampson,50.75,15.15,4.9,2.725,0.65,0.425,0.575,0.4995,0.27999999999999997,0.6545000000000001,0.7
JaMychal Green,60.333333333333336,20.400000000000002,7.566666666666666,5.783333333333334,0.8666666666666667,0.5333333333333333,0.39999999999999997,0.48466666666666663,0.30683333333333335,0.7695,1.0833333333333333
JaVale McGee,63.27272727272727,16.581818181818182,7.509090909090909,4.927272727272728,0.35454545454545455,0.36363636363636365,1.4727272727272727,0.5749090909090909,0.1439090909090909,0.6012727272727273,0.9090909090909091
Jabari Parker,47.5,28.366666666666664,14.6,5.666666666666667,2.05,0.9666666666666667,0.3666666666666667,0.49300000000000005,0.30616666666666664,0.7356666666666666,1.7999999999999998
Jabari Smith,33.0,9.266666666666667,3.0,1.5666666666666667,0.5666666666666668,0.3333333333333333,0.26666666666666666,0.40099999999999997,0.16666666666666666,0.6669999999999999,0.43333333333333335
Jackie Butler,55.0,13.4,5.3,3.3,0.5,0.3,0.6,0.544,0.0,0.753,1.1
Jackson Vroman,43.5,12.65,3.1999999999999997,2.95,0.6,0.4,0.35,0.403,0.0,0.5585,0.95
Jacob Evans,29.5,10.6,2.85,1.1,0.9500000000000001,0.30000000000000004,0.25,0.338,0.30000000000000004,0.431,0.65
Jacque Vaughn,70.44444444444444,17.044444444444444,4.488888888888889,1.3666666666666667,2.566666666666667,0.5333333333333333,0.0,0.42177777777777775,0.3904444444444445,0.7921111111111111,0.9777777777777779
Jae Crowder,76.0,24.9375,9.6875,4.1875,1.5625,0.9875,0.3375,0.419125,0.33537500000000003,0.764625,0.875
Jahidi White,67.0,18.866666666666667,6.066666666666666,6.066666666666666,0.19999999999999998,0.43333333333333335,1.1666666666666667,0.519,0.0,0.5353333333333333,1.3333333333333333
Jahlil Okafor,44.0,19.34,10.379999999999999,4.74,0.9399999999999998,0.28,0.8400000000000001,0.5578000000000001,0.19,0.6778000000000001,1.42
Jake Layman,41.0,13.1,4.975,1.7000000000000002,0.5,0.4,0.25,0.388,0.2785,0.7215,0.5
Jake Tsakalidis,45.0,14.885714285714286,4.4,3.6571428571428575,0.31428571428571433,0.21428571428571427,0.6428571428571429,0.48714285714285716,0.0,0.6647142857142858,0.8142857142857143
Jake Voskuhl,54.25,13.625,3.7875,3.275,0.5125,0.3,0.3625,0.465625,0.041625,0.727625,0.7125
Jakob Poeltl,69.75,16.1,5.275,4.725,0.975,0.45,0.975,0.62775,0.125,0.534,0.725
Jalen Brunson,65.0,19.85,8.75,2.3499999999999996,3.25,0.45,0.1,0.4665,0.353,0.7689999999999999,1.2
Jalen Rose,69.28571428571429,32.48571428571429,16.142857142857142,3.557142857142857,3.685714285714286,0.7000000000000001,0.3,0.4342857142857143,0.371,0.8402857142857142,2.3000000000000003
Jamaal Franklin,21.0,7.7,1.9,1.1,0.3,0.2,0.1,0.41,0.455,1.0,0.5
Jamaal Magloire,60.18181818181818,20.227272727272727,6.581818181818182,6.072727272727272,0.5545454545454546,0.29090909090909095,0.8090909090909091,0.45972727272727276,0.0,0.5530909090909091,1.4090909090909092
Jamaal Tinsley,53.9,25.889999999999997,8.56,2.8600000000000003,5.86,1.3900000000000001,0.25,0.39289999999999997,0.2846,0.7242,2.4899999999999998
Jamal Crawford,69.78947368421052,29.021052631578947,14.4,2.1894736842105265,3.384210526315789,0.8894736842105262,0.21052631578947367,0.41021052631578947,0.35105263157894734,0.8542105263157895,1.8473684210526315
Jamal Mashburn,66.0,39.96666666666667,21.066666666666666,6.599999999999999,5.1000000000000005,1.0666666666666667,0.20000000000000004,0.414,0.37033333333333335,0.8300000000000001,2.7999999999999994
Jamal Murray,74.25,29.525,15.825,3.625,3.775,0.9,0.325,0.437,0.35625,0.87925,1.9500000000000002
Jamal Sampson,22.5,9.95,2.25,3.75,0.25,0.15000000000000002,0.5,0.5475,0.0,0.5095,0.6
Jamario Moon,69.5,22.15,6.225,4.175,1.025,0.8,0.825,0.4555,0.328,0.81825,0.5
Jameer Nelson,62.714285714285715,27.99285714285714,11.314285714285715,2.9714285714285715,5.164285714285714,0.8642857142857142,0.07857142857142858,0.43257142857142855,0.36792857142857144,0.8018571428571429,2.0714285714285716
James Anderson,49.4,15.219999999999999,4.9399999999999995,1.94,1.06,0.4,0.2,0.3964,0.323,0.774,0.76
James Augustine,25.0,6.0,1.6,1.2,0.1,0.2,0.1,0.529,0.0,0.5,0.2
James Ennis III,57.833333333333336,19.516666666666666,6.55,3.0833333333333335,0.9,0.6166666666666666,0.3,0.45516666666666666,0.3595,0.7858333333333333,0.7666666666666666
James Harden,75.72727272727273,34.300000000000004,25.136363636363637,5.318181818181818,6.2727272727272725,1.5727272727272728,0.5272727272727272,0.4434545454545455,0.3653636363636364,0.8537272727272728,3.6818181818181817
James Johnson,57.63636363636363,20.318181818181817,7.754545454545454,3.536363636363637,2.090909090909091,0.7818181818181817,0.9090909090909091,0.47209090909090906,0.2810909090909091,0.6847272727272727,1.4454545454545455
James Jones,54.07692307692308,14.623076923076923,4.907692307692308,1.646153846153846,0.5,0.2923076923076923,0.29230769230769227,0.4003846153846154,0.40299999999999997,0.7868461538461538,0.3153846153846154
James Michael McAdoo,46.5,7.6000000000000005,2.8499999999999996,1.6,0.35,0.25,0.4,0.533,0.375,0.5155000000000001,0.4
James Posey,71.18181818181819,26.754545454545454,8.427272727272728,4.718181818181818,1.5818181818181818,1.0272727272727273,0.33636363636363636,0.39990909090909094,0.342,0.8127272727272726,1.1181818181818182
James Singleton,57.75,12.85,3.65,3.525,0.4,0.375,0.5,0.44675,0.307,0.81325,0.575
James Thomas,22.0,6.8,1.3,1.8,0.0,0.0,0.1,0.526,0.0,0.571,0.3
James White,57.0,7.6,2.2,0.8,0.5,0.2,0.1,0.431,0.341,0.579,0.3
James Young,29.666666666666668,8.4,2.233333333333333,1.0666666666666667,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.3633333333333333,0.2773333333333334,0.4896666666666667,0.16666666666666666
Jan Vesely,54.0,15.033333333333333,3.6,3.4333333333333336,0.5666666666666668,0.6666666666666666,0.5,0.517,0.0,0.393,0.7666666666666666
Jannero Pargo,49.0,14.12,6.0,1.32,1.95,0.49000000000000005,0.05,0.3932,0.3506,0.8663000000000001,1.1400000000000001
Jared Cunningham,44.0,9.3,2.7,0.9,0.5,0.3,0.0,0.343,0.308,0.655,0.5
Jared Dudley,68.61538461538461,21.73076923076923,7.084615384615384,3.076923076923077,1.5153846153846153,0.7692307692307693,0.1846153846153846,0.45292307692307693,0.38046153846153846,0.7436153846153846,0.823076923076923
Jared Jeffries,57.18181818181818,20.21818181818182,4.427272727272728,3.8181818181818183,1.1545454545454545,0.6636363636363636,0.4818181818181818,0.4153636363636364,0.2160909090909091,0.5613636363636364,1.009090909090909
Jared Reiner,27.0,9.0,1.2,2.6,0.5,0.2,0.2,0.349,0.0,0.3,0.5
Jared Sullinger,64.5,24.5,10.725000000000001,7.475,1.75,0.675,0.625,0.4485,0.2585,0.727,1.2000000000000002
Jarell Eddie,26.0,5.6,2.4,0.9,0.2,0.2,0.0,0.308,0.319,1.0,0.0
Jarell Martin,46.0,14.475,5.0,3.3,0.55,0.325,0.35,0.42725,0.26449999999999996,0.7777499999999999,0.725
Jaren Jackson Jr.,57.5,27.3,15.6,4.65,1.25,0.8,1.5,0.4875,0.3765,0.7565,1.7
Jaron Blossomgame,27.0,16.3,4.2,3.6,0.5,0.3,0.3,0.443,0.256,0.769,0.4
Jarrett Allen,74.0,24.233333333333334,10.066666666666666,7.8,1.2333333333333334,0.5,1.3333333333333333,0.6093333333333333,0.15533333333333335,0.706,1.1666666666666667
Jarrett Culver,63.0,23.9,9.2,3.4,1.7,0.9,0.6,0.404,0.299,0.462,1.3
Jarrett Jack,72.08333333333333,28.275000000000002,11.025,3.0,4.8,0.7999999999999999,0.13333333333333333,0.437,0.33175,0.8541666666666666,2.058333333333333
Jarron Collins,54.2,14.52,3.4899999999999998,2.62,0.6599999999999999,0.22000000000000003,0.15,0.4286,0.0,0.6681999999999999,0.5900000000000001
Jarvis Hayes,61.0,23.74285714285714,8.5,3.1999999999999997,1.1285714285714286,0.7428571428571429,0.14285714285714285,0.4167142857142857,0.35214285714285715,0.7889999999999999,0.9
Jarvis Varnado,24.0,14.1,4.1,2.6,0.5,0.4,1.2,0.6,0.0,0.519,0.4
Jason Caffey,48.0,16.900000000000002,5.733333333333333,3.5666666666666664,0.6666666666666666,0.3666666666666667,0.3,0.48133333333333334,0.0,0.6506666666666666,1.0
Jason Collier,34.5,16.2,6.075,3.275,0.47500000000000003,0.275,0.275,0.4385,0.16975,0.7305,0.875
Jason Collins,56.53846153846154,17.392307692307693,2.930769230769231,3.069230769230769,0.7,0.43076923076923074,0.4,0.40076923076923077,0.16023076923076923,0.5656923076923077,0.676923076923077
Jason Hart,54.166666666666664,15.566666666666668,4.65,1.7000000000000002,2.1999999999999997,0.7166666666666667,0.10000000000000002,0.3953333333333333,0.246,0.789,0.7999999999999999
Jason Kapono,56.55555555555556,15.733333333333333,5.644444444444444,1.4555555555555555,0.7111111111111111,0.3111111111111111,0.03333333333333334,0.41277777777777774,0.3887777777777777,0.7963333333333333,0.5555555555555556
Jason Kidd,75.15384615384616,35.30769230769231,12.053846153846154,6.261538461538462,8.353846153846153,1.8615384615384616,0.3,0.3944615384615385,0.3532307692307692,0.8109999999999999,2.6769230769230767
Jason Maxiell,61.8,17.259999999999998,5.1899999999999995,3.8299999999999996,0.4,0.35,0.7300000000000001,0.48360000000000003,0.0,0.5342,0.75
Jason Richardson,69.83333333333333,33.96666666666666,16.8,4.8999999999999995,2.625,1.175,0.44166666666666665,0.436,0.36433333333333334,0.6943333333333334,1.7
Jason Smith,56.0,16.2,6.145454545454545,3.4,0.7272727272727273,0.32727272727272727,0.6636363636363636,0.45445454545454544,0.20854545454545456,0.7835454545454545,0.8181818181818182
Jason Terry,73.83333333333333,29.366666666666667,13.149999999999999,2.261111111111111,3.6555555555555554,1.1111111111111112,0.19444444444444445,0.4361111111111111,0.38261111111111107,0.8368888888888889,1.6333333333333333
Jason Thompson,73.5,24.4625,8.5875,6.425,1.05,0.4875,0.6875,0.49624999999999997,0.054125000000000006,0.651625,1.225
Jason Williams,65.7,27.48,9.73,2.1100000000000003,5.4399999999999995,1.06,0.07,0.4008,0.3325,0.7449,1.78
Javaris Crittenton,56.5,16.1,5.3,2.4000000000000004,1.7,0.5,0.05,0.4405,0.2015,0.6339999999999999,1.2000000000000002
Javonte Green,48.0,9.7,3.4,1.9,0.5,0.5,0.2,0.5,0.273,0.667,0.5
Jawad Williams,40.0,14.35,4.05,1.65,0.7,0.25,0.1,0.359,0.306,0.7304999999999999,0.44999999999999996
Jawun Evans,48.0,16.2,4.8,1.8,2.1,0.8,0.1,0.352,0.278,0.776,0.9
Jaxson Hayes,64.0,16.9,7.4,4.0,0.9,0.4,0.9,0.672,0.25,0.647,0.8
Jay Williams,75.0,26.1,9.5,2.6,4.7,1.1,0.2,0.399,0.322,0.64,2.3
Jaylen Adams,34.0,12.6,3.2,1.8,1.9,0.4,0.1,0.345,0.338,0.778,0.8
Jaylen Brown,69.75,26.924999999999997,13.6,4.575,1.475,0.8500000000000001,0.35000000000000003,0.4665,0.366,0.6777500000000001,1.55
Jayson Tatum,75.0,31.96666666666667,17.666666666666668,6.0,2.2333333333333334,1.1666666666666667,0.7666666666666666,0.4583333333333333,0.4033333333333333,0.831,1.7333333333333332
Jeff Adrien,42.666666666666664,13.433333333333332,4.433333333333334,4.033333333333333,0.6,0.3333333333333333,0.4666666666666666,0.4583333333333333,0.0,0.6226666666666666,0.5666666666666667
Jeff Ayres,44.0,9.24,2.8600000000000003,2.56,0.34,0.2,0.26,0.5444,0.1,0.765,0.48
Jeff Foster,71.8,21.29,5.04,7.140000000000001,0.95,0.6799999999999999,0.43,0.4892,0.0705,0.6026,0.8099999999999999
Jeff Green,75.66666666666667,29.083333333333332,12.791666666666666,4.3500000000000005,1.5416666666666667,0.7083333333333334,0.5166666666666667,0.4435,0.3289166666666667,0.8070833333333334,1.4666666666666668
Jeff McInnis,62.875,27.5875,9.0,2.0500000000000003,4.3125,0.6125,0.0625,0.43075,0.253875,0.768,1.3625
Jeff Teague,70.0909090909091,27.4,12.381818181818181,2.4363636363636365,5.781818181818182,1.1454545454545455,0.35454545454545455,0.44045454545454543,0.3449090909090909,0.8366363636363636,2.2181818181818183
Jeff Withey,49.25,10.05,3.275,2.525,0.3,0.275,0.75,0.5265,0.0,0.71775,0.35
Jeffery Taylor,44.0,19.533333333333335,6.166666666666667,2.0,0.8000000000000002,0.5,0.13333333333333333,0.40066666666666667,0.30633333333333335,0.6383333333333333,0.7666666666666666
